gene_id	count
ENSG00000143199.17	1
ENSG00000143207.19	2
ENSG00000143217.8	0
ENSG00000143222.11	505
ENSG00000143224.17	106
ENSG00000143226.13	10
ENSG00000143228.12	1191
ENSG00000143248.12	15
ENSG00000143252.14	617
ENSG00000143256.4	1258
ENSG00000143257.11	0
ENSG00000143258.15	44
ENSG00000143278.3	0
ENSG00000143294.14	300
ENSG00000143297.18	0
ENSG00000143303.11	16
ENSG00000143314.12	720
ENSG00000143315.6	173
ENSG00000143318.12	0
ENSG00000143319.16	77
ENSG00000143320.8	1723
ENSG00000143321.18	1068
ENSG00000143322.19	454
ENSG00000143324.13	112
ENSG00000143333.6	0
ENSG00000143337.18	350
ENSG00000143340.6	0
ENSG00000143341.11	152
ENSG00000143344.15	42
ENSG00000143353.11	268
ENSG00000143355.15	0
ENSG00000143363.15	187
ENSG00000143365.16	0
ENSG00000143367.15	140
ENSG00000143368.9	521
ENSG00000143369.14	62
ENSG00000143373.17	173
ENSG00000143374.15	692
ENSG00000143375.14	20
ENSG00000143376.12	383
ENSG00000143379.12	272
ENSG00000143382.14	0
ENSG00000143384.12	1361
ENSG00000143387.12	4
ENSG00000143390.17	121
ENSG00000143393.16	551
ENSG00000143398.19	519
ENSG00000143401.14	1419
ENSG00000143409.15	21
ENSG00000143412.9	0
ENSG00000143416.20	224
ENSG00000143418.19	1746
ENSG00000143420.17	438
ENSG00000143434.15	5
ENSG00000143436.10	389
ENSG00000143437.20	302
ENSG00000143442.21	599
ENSG00000143443.9	88
ENSG00000143450.15	12
ENSG00000143452.15	0
ENSG00000143457.10	858
ENSG00000143458.11	32
ENSG00000143469.17	91
ENSG00000143473.11	0
ENSG00000143476.17	633
ENSG00000143479.15	408
ENSG00000143486.15	372
ENSG00000143493.12	716
ENSG00000143494.15	8
ENSG00000143498.17	492
ENSG00000143499.13	131
ENSG00000143502.14	0
ENSG00000143507.17	34
ENSG00000143512.12	3
ENSG00000143514.16	526
ENSG00000143515.16	108
ENSG00000143520.6	0
ENSG00000143536.7	0
ENSG00000143537.13	749
ENSG00000143543.14	620
ENSG00000143545.8	109
ENSG00000143546.9	0
ENSG00000143549.19	977
ENSG00000143552.9	0
ENSG00000143553.10	261
ENSG00000143554.13	0
ENSG00000143556.8	0
ENSG00000143569.18	1173
ENSG00000143570.17	338
ENSG00000143575.14	405
ENSG00000143578.15	105
ENSG00000143590.13	44
ENSG00000143595.12	0
ENSG00000143603.18	1
ENSG00000143612.18	567
ENSG00000143614.9	84
ENSG00000143621.16	3556
ENSG00000143622.10	165
ENSG00000143624.13	75
ENSG00000143627.17	0
ENSG00000143630.9	0
ENSG00000143631.10	0
ENSG00000143632.14	6
ENSG00000143633.12	115
ENSG00000143641.9	1631
ENSG00000143643.12	334
ENSG00000143653.9	937
ENSG00000143669.13	128
ENSG00000143674.10	36
ENSG00000143702.15	87
ENSG00000143727.15	786
ENSG00000143740.14	505
ENSG00000143742.12	44
ENSG00000143748.17	396
ENSG00000143751.9	251
ENSG00000143753.12	2136
ENSG00000143756.11	761
ENSG00000143761.14	4724
ENSG00000143768.12	0
ENSG00000143771.11	1069
ENSG00000143772.9	60
ENSG00000143774.16	279
ENSG00000143776.18	1077
ENSG00000143786.7	17
ENSG00000143793.12	153
ENSG00000143797.11	223
ENSG00000143799.12	4890
ENSG00000143801.16	116
ENSG00000143811.17	428
ENSG00000143815.14	484
ENSG00000143816.7	48
ENSG00000143819.12	1001
ENSG00000143839.14	2
ENSG00000143842.14	210
ENSG00000143845.14	32
ENSG00000143847.15	0
ENSG00000143850.13	166
ENSG00000143851.15	0
ENSG00000143858.11	0
ENSG00000143862.7	213
ENSG00000143867.6	81
ENSG00000143869.6	0
ENSG00000143870.12	5935
ENSG00000143878.9	50
ENSG00000143882.10	0
ENSG00000143889.15	867
ENSG00000143891.16	265
ENSG00000143919.14	57
ENSG00000143921.6	0
ENSG00000143924.18	589
ENSG00000143933.16	4373
ENSG00000143942.4	152
ENSG00000143947.12	25
ENSG00000143951.15	51
ENSG00000143952.19	113
ENSG00000143954.12	0
ENSG00000143970.16	492
ENSG00000143971.7	264
ENSG00000143977.13	86
ENSG00000143994.13	1
ENSG00000143995.19	31
ENSG00000144015.4	0
ENSG00000144021.2	665
ENSG00000144026.11	36
ENSG00000144028.14	3885
ENSG00000144029.11	570
ENSG00000144031.11	0
ENSG00000144034.14	591
ENSG00000144035.3	0
ENSG00000144036.15	334
ENSG00000144040.12	66
ENSG00000144043.11	343
ENSG00000144045.13	0
ENSG00000144048.10	298
ENSG00000144057.15	5
ENSG00000144061.12	46
ENSG00000144063.3	72
ENSG00000144115.16	4
ENSG00000144118.13	465
ENSG00000144119.3	0
ENSG00000144120.12	67
ENSG00000144130.11	0
ENSG00000144134.18	0
ENSG00000144136.10	3468
ENSG00000144152.12	12
ENSG00000144161.12	213
ENSG00000144182.16	42
ENSG00000144191.11	0
ENSG00000144199.11	33
ENSG00000144214.9	5
ENSG00000144218.18	54
ENSG00000144224.16	1110
ENSG00000144227.4	0
ENSG00000144228.8	55
ENSG00000144229.11	0
ENSG00000144230.16	9
ENSG00000144231.10	437
ENSG00000144233.9	175
ENSG00000144278.14	18
ENSG00000144283.21	139
ENSG00000144285.16	0
ENSG00000144290.16	17
ENSG00000144306.14	252
ENSG00000144320.13	607
ENSG00000144331.18	2
ENSG00000144339.11	0
ENSG00000144354.13	85
ENSG00000144355.14	32
ENSG00000144357.16	1354
ENSG00000144362.11	29
ENSG00000144366.15	695
ENSG00000144369.12	26
ENSG00000144381.16	2717
ENSG00000144395.17	0
ENSG00000144401.14	46
ENSG00000144406.18	0
ENSG00000144407.9	0
ENSG00000144410.4	0
ENSG00000144426.18	298
ENSG00000144445.16	110
ENSG00000144451.18	135
ENSG00000144452.14	0
ENSG00000144455.13	274
ENSG00000144460.12	0
ENSG00000144468.16	152
ENSG00000144476.5	59
ENSG00000144481.16	0
ENSG00000144485.10	0
ENSG00000144488.14	0
ENSG00000144504.15	13
ENSG00000144524.17	248
ENSG00000144535.19	132
ENSG00000144550.12	0
ENSG00000144554.10	822
ENSG00000144559.10	93
ENSG00000144560.13	91
ENSG00000144566.10	761
ENSG00000144567.10	348
ENSG00000144579.7	85
ENSG00000144580.13	708
ENSG00000144583.4	0
ENSG00000144589.20	54
ENSG00000144591.18	329
ENSG00000144596.12	4
ENSG00000144597.13	190
ENSG00000144619.14	3
ENSG00000144635.8	872
ENSG00000144642.21	31
ENSG00000144644.14	0
ENSG00000144645.13	298
ENSG00000144647.5	163
ENSG00000144648.15	11
ENSG00000144649.8	1
ENSG00000144655.14	30
ENSG00000144659.10	266
ENSG00000144668.11	0
ENSG00000144671.10	0
ENSG00000144674.16	1001
ENSG00000144677.14	0
ENSG00000144681.10	7
ENSG00000144711.13	217
ENSG00000144712.11	33
ENSG00000144713.12	359
ENSG00000144724.19	42
ENSG00000144730.16	49
ENSG00000144736.13	308
ENSG00000144741.17	73
ENSG00000144744.16	447
ENSG00000144746.6	493
ENSG00000144747.15	327
ENSG00000144749.13	0
ENSG00000144771.7	0
ENSG00000144785.8	782
ENSG00000144791.9	376
ENSG00000144792.9	0
ENSG00000144802.11	187
ENSG00000144810.15	23
ENSG00000144815.15	133
ENSG00000144820.7	0
ENSG00000144821.9	122
ENSG00000144824.19	977
ENSG00000144827.8	1154
ENSG00000144834.13	51
ENSG00000144837.8	3
ENSG00000144840.8	282
ENSG00000144843.11	30
ENSG00000144847.12	0
ENSG00000144848.10	900
ENSG00000144852.16	0
ENSG00000144857.14	5
ENSG00000144867.11	445
ENSG00000144868.13	0
ENSG00000144891.17	0
ENSG00000144893.12	12
ENSG00000144895.11	760
ENSG00000144908.13	0
ENSG00000144909.7	253
ENSG00000144935.14	76
ENSG00000144959.9	2056
ENSG00000144962.6	0
ENSG00000145002.12	0
ENSG00000145012.12	260
ENSG00000145014.17	61
ENSG00000145016.14	132
ENSG00000145020.15	0
ENSG00000145022.4	110
ENSG00000145029.12	5
ENSG00000145040.3	3
ENSG00000145041.15	825
ENSG00000145050.15	1024
ENSG00000145075.11	0
ENSG00000145087.12	0
ENSG00000145088.8	4
ENSG00000145103.12	2
ENSG00000145107.15	49
ENSG00000145113.21	0
ENSG00000145147.19	1535
ENSG00000145191.12	789
ENSG00000145192.12	0
ENSG00000145194.17	82
ENSG00000145198.14	0
ENSG00000145214.13	2
ENSG00000145216.15	768
ENSG00000145217.13	0
ENSG00000145220.13	284
ENSG00000145241.10	286
ENSG00000145242.13	177
ENSG00000145244.11	0
ENSG00000145246.13	25
ENSG00000145247.11	747
ENSG00000145248.6	0
ENSG00000145283.7	0
ENSG00000145284.11	106
ENSG00000145287.10	1
ENSG00000145293.15	429
ENSG00000145309.5	0
ENSG00000145321.12	0
ENSG00000145331.13	72
ENSG00000145332.13	79
ENSG00000145335.15	0
ENSG00000145337.4	427
ENSG00000145348.16	127
ENSG00000145349.16	755
ENSG00000145354.9	344
ENSG00000145358.6	0
ENSG00000145362.17	3
ENSG00000145365.10	91
ENSG00000145375.7	532
ENSG00000145384.3	0
ENSG00000145386.9	1632
ENSG00000145388.14	297
ENSG00000145390.11	182
ENSG00000145391.13	322
ENSG00000145414.8	203
ENSG00000145416.13	1
ENSG00000145423.4	0
ENSG00000145425.9	0
ENSG00000145428.14	0
ENSG00000145431.10	170
ENSG00000145439.11	421
ENSG00000145451.12	0
ENSG00000145476.15	0
ENSG00000145491.11	5
ENSG00000145494.11	877
ENSG00000145495.14	1403
ENSG00000145506.13	0
ENSG00000145526.11	0
ENSG00000145536.15	1
ENSG00000145545.11	14
ENSG00000145555.14	952
ENSG00000145569.5	732
ENSG00000145592.13	770
ENSG00000145604.15	271
ENSG00000145623.12	812
ENSG00000145626.11	0
ENSG00000145632.14	1489
ENSG00000145642.11	0
ENSG00000145649.7	0
ENSG00000145675.14	121
ENSG00000145681.10	120
ENSG00000145685.13	170
ENSG00000145687.16	175
ENSG00000145692.14	0
ENSG00000145700.9	0
ENSG00000145703.15	9
ENSG00000145708.10	0
ENSG00000145715.14	793
ENSG00000145721.11	0
ENSG00000145723.16	206
ENSG00000145725.19	1480
ENSG00000145730.20	1542
ENSG00000145734.18	25
ENSG00000145736.14	0
ENSG00000145740.18	415
ENSG00000145741.15	583
ENSG00000145743.15	344
ENSG00000145757.15	0
ENSG00000145777.14	0
ENSG00000145779.7	52
ENSG00000145780.7	847
ENSG00000145781.8	360
ENSG00000145782.12	239
ENSG00000145794.16	0
ENSG00000145808.8	0
ENSG00000145817.16	1074
ENSG00000145819.15	238
ENSG00000145824.12	0
ENSG00000145826.8	0
ENSG00000145832.12	0
ENSG00000145833.15	1160
ENSG00000145839.1	0
ENSG00000145850.8	0
ENSG00000145860.11	174
ENSG00000145861.7	0
ENSG00000145863.10	0
ENSG00000145864.12	0
ENSG00000145868.16	1190
ENSG00000145879.10	0
ENSG00000145882.10	129
ENSG00000145888.10	0
ENSG00000145901.14	227
ENSG00000145907.14	3454
ENSG00000145908.12	0
ENSG00000145911.5	5
ENSG00000145912.8	1031
ENSG00000145916.18	233
ENSG00000145919.10	335
ENSG00000145920.14	0
ENSG00000145934.16	0
ENSG00000145936.8	0
ENSG00000145945.5	52
ENSG00000145949.9	0
ENSG00000145975.13	0
ENSG00000145979.17	216
ENSG00000145982.11	178
ENSG00000145990.10	26
ENSG00000145996.11	254
ENSG00000146005.3	0
ENSG00000146006.7	0
ENSG00000146007.10	773
ENSG00000146013.10	0
ENSG00000146021.14	36
ENSG00000146038.11	30
ENSG00000146039.10	0
ENSG00000146047.5	3
ENSG00000146049.1	0
ENSG00000146054.17	25
ENSG00000146063.18	44
ENSG00000146066.2	516
ENSG00000146067.15	24
ENSG00000146070.16	250
ENSG00000146072.6	1101
ENSG00000146083.11	280
ENSG00000146085.7	406
ENSG00000146090.15	0
ENSG00000146094.13	0
ENSG00000146109.4	93
ENSG00000146112.11	0
ENSG00000146122.16	0
ENSG00000146143.17	372
ENSG00000146147.14	0
ENSG00000146151.12	0
ENSG00000146166.16	0
ENSG00000146192.14	0
ENSG00000146197.8	158
ENSG00000146205.13	18
ENSG00000146215.13	0
ENSG00000146216.11	1
ENSG00000146221.9	0
ENSG00000146223.14	132
ENSG00000146232.15	67
ENSG00000146233.7	32
ENSG00000146242.8	259
ENSG00000146243.13	27
ENSG00000146247.13	947
ENSG00000146250.6	99
ENSG00000146263.11	257
ENSG00000146267.11	20
ENSG00000146276.11	0
ENSG00000146278.10	315
ENSG00000146281.5	281
ENSG00000146282.17	189
ENSG00000146285.13	0
ENSG00000146350.13	48
ENSG00000146352.12	0
ENSG00000146360.8	0
ENSG00000146373.16	15
ENSG00000146374.13	0
ENSG00000146376.10	53
ENSG00000146378.6	0
ENSG00000146383.7	0
ENSG00000146385.1	0
ENSG00000146386.7	112
ENSG00000146399.1	0
ENSG00000146409.10	88
ENSG00000146410.11	87
ENSG00000146411.5	95
ENSG00000146414.15	109
ENSG00000146416.17	299
ENSG00000146425.10	210
ENSG00000146426.17	15
ENSG00000146433.8	137
ENSG00000146453.12	0
ENSG00000146457.14	277
ENSG00000146463.11	583
ENSG00000146469.12	0
ENSG00000146476.10	172
ENSG00000146477.5	0
ENSG00000146530.11	167
ENSG00000146535.13	165
ENSG00000146540.14	372
ENSG00000146555.18	63
ENSG00000146574.15	19
ENSG00000146576.12	131
ENSG00000146587.17	188
ENSG00000146592.16	182
ENSG00000146618.3	0
ENSG00000146648.16	1297
ENSG00000146670.9	392
ENSG00000146674.14	134
ENSG00000146676.7	88
ENSG00000146678.9	27
ENSG00000146700.8	0
ENSG00000146701.11	2733
ENSG00000146707.14	2
ENSG00000146729.9	686
ENSG00000146731.10	2509
ENSG00000146733.13	190
ENSG00000146755.10	0
ENSG00000146757.13	33
ENSG00000146776.14	169
ENSG00000146802.12	114
ENSG00000146809.12	0
ENSG00000146826.15	52
ENSG00000146828.17	142
ENSG00000146830.9	148
ENSG00000146833.15	192
ENSG00000146834.13	425
ENSG00000146839.18	0
ENSG00000146842.16	923
ENSG00000146856.14	13
ENSG00000146857.3	0
ENSG00000146858.7	22
ENSG00000146859.6	15
ENSG00000146872.17	170
ENSG00000146904.8	10
ENSG00000146909.7	286
ENSG00000146910.12	0
ENSG00000146918.19	2229
ENSG00000146926.10	0
ENSG00000146938.14	5
ENSG00000146950.12	33
ENSG00000146955.10	0
ENSG00000146963.17	1593
ENSG00000146966.12	48
ENSG00000147003.5	279
ENSG00000147010.17	572
ENSG00000147027.3	33
ENSG00000147036.11	7
ENSG00000147041.11	0
ENSG00000147044.20	679
ENSG00000147050.14	398
ENSG00000147059.8	0
ENSG00000147065.16	4778
ENSG00000147081.14	0
ENSG00000147082.17	0
ENSG00000147099.19	182
ENSG00000147100.10	73
ENSG00000147113.16	0
ENSG00000147117.7	0
ENSG00000147118.11	176
ENSG00000147119.3	65
ENSG00000147121.15	106
ENSG00000147123.10	707
ENSG00000147124.12	144
ENSG00000147127.8	0
ENSG00000147130.14	479
ENSG00000147133.15	347
ENSG00000147138.1	0
ENSG00000147140.15	1387
ENSG00000147144.12	38
ENSG00000147145.12	0
ENSG00000147155.10	1005
ENSG00000147160.9	0
ENSG00000147162.13	1596
ENSG00000147164.11	304
ENSG00000147166.10	0
ENSG00000147168.12	0
ENSG00000147174.11	0
ENSG00000147180.16	159
ENSG00000147183.9	0
ENSG00000147202.17	179
ENSG00000147206.16	0
ENSG00000147223.5	0
ENSG00000147224.10	1063
ENSG00000147231.13	19
ENSG00000147234.10	0
ENSG00000147246.9	7
ENSG00000147251.15	238
ENSG00000147255.18	6
ENSG00000147256.10	0
ENSG00000147257.13	0
ENSG00000147262.3	0
ENSG00000147274.14	255
ENSG00000147316.12	110
ENSG00000147324.10	13
ENSG00000147364.16	27
ENSG00000147378.11	0
ENSG00000147381.11	0
ENSG00000147383.10	710
ENSG00000147394.18	620
ENSG00000147400.8	933
ENSG00000147403.16	93
ENSG00000147408.14	7
ENSG00000147416.10	691
ENSG00000147419.16	195
ENSG00000147421.17	11
ENSG00000147432.6	0
ENSG00000147434.8	0
ENSG00000147437.9	0
ENSG00000147439.11	49
ENSG00000147443.12	0
ENSG00000147454.13	43
ENSG00000147457.13	336
ENSG00000147459.17	845
ENSG00000147465.11	0
ENSG00000147471.11	280
ENSG00000147475.14	335
ENSG00000147481.14	0
ENSG00000147485.12	0
ENSG00000147488.11	0
ENSG00000147509.13	5
ENSG00000147526.19	2836
ENSG00000147533.16	177
ENSG00000147535.16	104
ENSG00000147536.11	239
ENSG00000147548.16	237
ENSG00000147570.9	0
ENSG00000147571.4	0
ENSG00000147573.16	0
ENSG00000147576.15	0
ENSG00000147586.9	1501
ENSG00000147588.6	0
ENSG00000147592.8	1744
ENSG00000147596.3	0
ENSG00000147601.13	231
ENSG00000147604.13	8
ENSG00000147606.8	0
ENSG00000147613.7	0
ENSG00000147614.3	7
ENSG00000147642.16	129
ENSG00000147647.12	0
ENSG00000147649.9	3347
ENSG00000147650.11	711
ENSG00000147654.14	263
ENSG00000147655.10	0
ENSG00000147669.10	1349
ENSG00000147676.13	795
ENSG00000147677.10	1780
ENSG00000147679.11	343
ENSG00000147684.7	2637
ENSG00000147687.17	690
ENSG00000147689.16	0
ENSG00000147697.8	10
ENSG00000147724.11	0
ENSG00000147789.15	470
ENSG00000147799.11	152
ENSG00000147804.9	555
ENSG00000147813.15	0
ENSG00000147852.15	70
ENSG00000147853.16	158
ENSG00000147854.16	947
ENSG00000147862.15	514
ENSG00000147869.4	0
ENSG00000147872.9	589
ENSG00000147873.5	0
ENSG00000147874.10	148
ENSG00000147883.10	84
ENSG00000147885.4	0
ENSG00000147889.17	384
ENSG00000147894.14	231
ENSG00000147896.3	0
ENSG00000147905.17	165
ENSG00000147912.12	26
ENSG00000147955.16	121
ENSG00000147996.16	0
ENSG00000148019.12	304
ENSG00000148053.15	0
ENSG00000148057.15	11
ENSG00000148082.9	1
ENSG00000148090.11	112
ENSG00000148110.15	233
ENSG00000148120.15	44
ENSG00000148123.14	0
ENSG00000148136.5	0
ENSG00000148143.12	179
ENSG00000148153.13	144
ENSG00000148154.9	214
ENSG00000148156.7	0
ENSG00000148158.16	146
ENSG00000148175.12	74
ENSG00000148180.18	382
ENSG00000148187.17	163
ENSG00000148200.16	1
ENSG00000148204.11	0
ENSG00000148215.4	0
ENSG00000148218.15	123
ENSG00000148219.16	24
ENSG00000148225.15	18
ENSG00000148229.12	296
ENSG00000148248.13	1049
ENSG00000148288.11	0
ENSG00000148290.9	115
ENSG00000148291.9	98
ENSG00000148296.6	136
ENSG00000148297.15	45
ENSG00000148300.11	113
ENSG00000148303.16	61
ENSG00000148308.17	364
ENSG00000148331.11	126
ENSG00000148334.14	137
ENSG00000148335.14	427
ENSG00000148337.20	257
ENSG00000148339.12	39
ENSG00000148341.17	159
ENSG00000148343.18	68
ENSG00000148344.10	15
ENSG00000148346.11	1
ENSG00000148356.13	74
ENSG00000148357.16	0
ENSG00000148358.19	469
ENSG00000148362.10	71
ENSG00000148377.5	0
ENSG00000148384.12	48
ENSG00000148386.9	0
ENSG00000148396.18	948
ENSG00000148399.12	67
ENSG00000148400.9	97
ENSG00000148408.12	0
ENSG00000148411.7	57
ENSG00000148426.12	29
ENSG00000148429.14	120
ENSG00000148444.15	300
ENSG00000148450.12	89
ENSG00000148459.15	18
ENSG00000148468.16	99
ENSG00000148481.13	489
ENSG00000148482.11	0
ENSG00000148483.8	0
ENSG00000148484.17	378
ENSG00000148488.15	0
ENSG00000148498.15	1207
ENSG00000148513.17	0
ENSG00000148516.21	521
ENSG00000148541.12	0
ENSG00000148572.15	185
ENSG00000148584.14	0
ENSG00000148600.14	0
ENSG00000148602.5	0
ENSG00000148604.13	0
ENSG00000148606.12	2648
ENSG00000148634.15	1043
ENSG00000148655.14	46
ENSG00000148660.20	1018
ENSG00000148671.13	525
ENSG00000148672.8	412
ENSG00000148677.6	20
ENSG00000148680.15	1
ENSG00000148688.13	485
ENSG00000148690.11	183
ENSG00000148700.14	584
ENSG00000148702.14	0
ENSG00000148704.12	0
ENSG00000148719.14	156
ENSG00000148730.6	16
ENSG00000148734.7	0
ENSG00000148735.14	0
ENSG00000148737.16	287
ENSG00000148773.13	4575
ENSG00000148795.5	0
ENSG00000148798.10	0
ENSG00000148803.11	12
ENSG00000148814.17	6
ENSG00000148824.18	117
ENSG00000148826.8	0
ENSG00000148832.14	18
ENSG00000148834.12	662
ENSG00000148835.10	110
ENSG00000148840.10	131
ENSG00000148841.15	79
ENSG00000148842.17	56
ENSG00000148843.13	664
ENSG00000148848.14	51
ENSG00000148908.14	150
ENSG00000148925.10	240
ENSG00000148926.9	18
ENSG00000148935.10	0
ENSG00000148942.14	0
ENSG00000148943.11	384
ENSG00000148948.7	0
ENSG00000148950.9	85
ENSG00000148965.9	0
ENSG00000148985.19	69
ENSG00000149016.15	166
ENSG00000149021.6	0
ENSG00000149043.16	0
ENSG00000149050.9	45
ENSG00000149054.15	73
ENSG00000149084.12	1268
ENSG00000149089.12	134
ENSG00000149090.11	0
ENSG00000149091.15	19
ENSG00000149100.12	1647
ENSG00000149115.13	196
ENSG00000149124.10	0
ENSG00000149131.15	2
ENSG00000149133.1	0
ENSG00000149136.8	2958
ENSG00000149150.8	161
ENSG00000149177.12	140
ENSG00000149179.13	193
ENSG00000149182.14	454
ENSG00000149187.17	869
ENSG00000149196.15	36
ENSG00000149201.9	0
ENSG00000149212.11	94
ENSG00000149218.4	225
ENSG00000149231.11	364
ENSG00000149243.15	11
ENSG00000149256.15	996
ENSG00000149257.13	510
ENSG00000149260.15	73
ENSG00000149262.16	277
ENSG00000149269.9	123
ENSG00000149273.14	1614
ENSG00000149289.10	731
ENSG00000149292.16	69
ENSG00000149294.16	0
ENSG00000149295.13	0
ENSG00000149300.9	4
ENSG00000149305.6	0
ENSG00000149308.16	730
ENSG00000149311.17	1105
ENSG00000149313.10	1023
ENSG00000149328.14	0
ENSG00000149346.14	169
ENSG00000149357.9	414
ENSG00000149380.11	11
ENSG00000149403.11	0
ENSG00000149418.10	4
ENSG00000149428.18	2424
ENSG00000149435.12	0
ENSG00000149451.17	0
ENSG00000149452.15	0
ENSG00000149474.13	245
ENSG00000149476.15	176
ENSG00000149480.6	1216
ENSG00000149483.11	259
ENSG00000149485.17	460
ENSG00000149488.12	0
ENSG00000149489.8	7
ENSG00000149499.11	121
ENSG00000149503.12	1116
ENSG00000149506.11	0
ENSG00000149507.6	0
ENSG00000149516.13	0
ENSG00000149527.17	1
ENSG00000149532.15	537
ENSG00000149534.8	0
ENSG00000149541.9	67
ENSG00000149547.14	308
ENSG00000149548.14	235
ENSG00000149554.12	801
ENSG00000149557.12	0
ENSG00000149564.11	17
ENSG00000149571.11	0
ENSG00000149573.8	6
ENSG00000149575.5	0
ENSG00000149577.15	48
ENSG00000149582.15	104
ENSG00000149591.16	3
ENSG00000149596.6	25
ENSG00000149599.15	0
ENSG00000149600.11	213
ENSG00000149609.5	0
ENSG00000149633.11	0
ENSG00000149634.4	1
ENSG00000149635.2	0
ENSG00000149636.15	751
ENSG00000149639.14	489
ENSG00000149646.12	8
ENSG00000149651.3	0
ENSG00000149654.9	0
ENSG00000149657.19	517
ENSG00000149658.17	578
ENSG00000149679.11	60
ENSG00000149716.12	119
ENSG00000149735.6	0
ENSG00000149742.9	0
ENSG00000149743.13	79
ENSG00000149761.8	176
ENSG00000149781.12	2
ENSG00000149782.11	186
ENSG00000149792.8	585
ENSG00000149798.4	393
ENSG00000149806.10	919
ENSG00000149809.14	83
ENSG00000149823.7	211
ENSG00000149922.10	0
ENSG00000149923.13	798
ENSG00000149925.17	5727
ENSG00000149926.13	0
ENSG00000149927.17	5
ENSG00000149929.15	183
ENSG00000149930.17	170
ENSG00000149932.16	67
ENSG00000149948.13	390
ENSG00000149968.11	6
ENSG00000149970.14	13
ENSG00000149972.10	0
ENSG00000150045.11	0
ENSG00000150048.10	0
ENSG00000150051.13	26
ENSG00000150054.18	121
ENSG00000150076.23	3
ENSG00000150093.18	17348
ENSG00000150201.14	0
ENSG00000150244.11	0
ENSG00000150261.3	0
ENSG00000150269.1	0
ENSG00000150275.17	2
ENSG00000150281.6	2
ENSG00000150316.11	637
ENSG00000150337.13	0
ENSG00000150347.14	1596
ENSG00000150361.11	0
ENSG00000150394.13	7
ENSG00000150401.14	63
ENSG00000150403.17	284
ENSG00000150433.9	44
ENSG00000150455.13	23
ENSG00000150456.10	30
ENSG00000150457.8	85
ENSG00000150459.12	753
ENSG00000150471.16	71
ENSG00000150477.14	26
ENSG00000150510.16	4
ENSG00000150526.11	0
ENSG00000150527.16	145
ENSG00000150540.13	138
ENSG00000150551.10	0
ENSG00000150556.16	0
ENSG00000150593.16	1841
ENSG00000150594.6	1
ENSG00000150625.16	0
ENSG00000150627.15	34
ENSG00000150628.6	0
ENSG00000150630.3	365
ENSG00000150636.16	62
ENSG00000150637.8	0
ENSG00000150656.14	0
ENSG00000150667.6	20
ENSG00000150672.16	5
ENSG00000150676.12	0
ENSG00000150681.9	0
ENSG00000150687.11	811
ENSG00000150712.10	312
ENSG00000150722.10	0
ENSG00000150750.7	0
ENSG00000150753.11	5140
ENSG00000150756.13	114
ENSG00000150760.12	458
ENSG00000150764.13	81
ENSG00000150768.15	1209
ENSG00000150773.10	13
ENSG00000150776.17	240
ENSG00000150779.11	301
ENSG00000150782.11	558
ENSG00000150783.9	0
ENSG00000150787.7	280
ENSG00000150867.13	221
ENSG00000150873.11	0
ENSG00000150893.10	15
ENSG00000150907.7	75
ENSG00000150938.9	2411
ENSG00000150961.14	649
ENSG00000150967.17	14
ENSG00000150977.10	31
ENSG00000150990.7	217
ENSG00000150991.14	8237
ENSG00000150995.18	533
ENSG00000151005.4	0
ENSG00000151006.7	8
ENSG00000151012.13	457
ENSG00000151014.5	190
ENSG00000151023.16	0
ENSG00000151025.9	0
ENSG00000151033.8	0
ENSG00000151062.14	0
ENSG00000151065.13	25
ENSG00000151067.21	0
ENSG00000151079.7	0
ENSG00000151090.17	18
ENSG00000151092.16	454
ENSG00000151093.7	270
ENSG00000151116.16	653
ENSG00000151117.8	12
ENSG00000151131.10	195
ENSG00000151135.9	560
ENSG00000151136.14	0
ENSG00000151148.13	518
ENSG00000151150.21	762
ENSG00000151151.5	41
ENSG00000151164.18	3
ENSG00000151176.7	411
ENSG00000151208.16	57
ENSG00000151224.12	0
ENSG00000151229.12	34
ENSG00000151233.10	108
ENSG00000151239.13	268
ENSG00000151240.16	27
ENSG00000151247.12	117
ENSG00000151276.23	122
ENSG00000151287.16	261
ENSG00000151292.17	338
ENSG00000151304.5	256
ENSG00000151320.10	49
ENSG00000151322.18	19
ENSG00000151327.12	475
ENSG00000151332.18	520
ENSG00000151338.18	509
ENSG00000151348.13	1055
ENSG00000151353.14	137
ENSG00000151360.9	0
ENSG00000151364.16	8
ENSG00000151365.2	0
ENSG00000151366.12	1517
ENSG00000151376.16	28
ENSG00000151379.3	0
ENSG00000151388.10	0
ENSG00000151413.16	411
ENSG00000151414.14	444
ENSG00000151418.11	0
ENSG00000151422.12	373
ENSG00000151445.15	198
ENSG00000151458.11	738
ENSG00000151461.19	464
ENSG00000151465.13	865
ENSG00000151466.11	139
ENSG00000151468.10	0
ENSG00000151470.12	3
ENSG00000151474.20	28
ENSG00000151475.5	0
ENSG00000151490.13	0
ENSG00000151491.12	763
ENSG00000151498.11	219
ENSG00000151500.14	489
ENSG00000151502.10	329
ENSG00000151503.12	1583
ENSG00000151532.13	127
ENSG00000151552.11	135
ENSG00000151553.14	195
ENSG00000151572.16	0
ENSG00000151575.14	25
ENSG00000151576.10	387
ENSG00000151577.12	0
ENSG00000151611.13	11
ENSG00000151612.15	136
ENSG00000151615.3	0
ENSG00000151617.15	4
